报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,547.52万,-72.30%,-782.67万,76.86%,2.22亿,0.36%,0.0100,0.73,2.62,-2.98,0.05,2.47%,31.84%,0.94%,0.93%,164.26,1.77,101.74,62.52,1.24,1.11,1.08,1.33,57.12%
2024-03-31,-299.84万,-14.49%,-221.13万,62.17%,1.13亿,-8.80%,-0.0049,0.72,2.62,-3.00,0.0100,-2.66%,32.68%,-0.52%,-0.52%,168.03,0.84,107.40,60.63,8.84,7.79,7.40,1.36,57.59%
2023-12-31,-1187.70万,91.05%,-6894.45万,40.89%,4.21亿,12.64%,-0.0200,0.72,2.62,-2.99,0.02,-2.82%,32.09%,-3.42%,-2.04%,188.51,3.09,116.38,72.13,5.90,5.24,5.04,1.46,59.36%
2023-09-30,126.04万,101.55%,-5817.36万,18.90%,3.02亿,28.92%,0.0023,0.44,2.64,-3.37,-0.05,0.42%,33.77%,0.37%,0.31%,200.31,2.36,114.52,85.80,6.45,5.80,5.73,2.43,70.83%
2023-06-30,1976.65万,138.06%,-3382.98万,22.59%,2.21亿,36.92%,0.0400,0.22,2.44,-3.34,-0.04,8.94%,36.02%,6.35%,6.16%,189.22,1.61,112.04,77.17,6.13,5.49,5.41,3.46,77.59%
2023-03-31,-261.89万,90.93%,-584.54万,74.88%,1.24亿,80.88%,-0.0049,0.18,2.44,-3.38,-0.0046,-2.12%,37.50%,-0.87%,-0.88%,176.47,0.82,109.84,66.63,5.04,4.46,4.36,3.99,79.98%
2022-12-31,-1.33亿,41.87%,-1.17亿,51.17%,3.73亿,18.50%,-0.2500,0.18,2.44,-3.37,0.02,-35.54%,35.78%,-36.12%,-44.06%,193.81,3.07,117.16,76.65,4.52,3.99,3.88,4.06,80.23%
2022-09-30,-8138.47万,14.43%,-7172.75万,42.45%,2.34亿,7.29%,-0.1517,0.28,2.44,-3.28,-0.08,-34.76%,35.06%,-20.73%,-23.09%,212.73,2.10,128.78,83.95,5.20,4.50,4.42,3.31,76.82%
2022-06-30,-5193.03万,-18.26%,-4370.08万,51.32%,1.62亿,5.82%,-0.1000,0.33,2.44,-3.22,-0.04,-32.15%,36.93%,-12.75%,-13.60%,189.52,1.69,106.20,83.32,7.84,7.11,6.98,2.85,74.02%
2022-03-31,-2887.13万,-20.59%,-2327.38万,29.03%,6832.26万,-13.51%,-0.0538,0.37,2.44,-3.18,-0.02,-42.26%,38.86%,-6.89%,-7.13%,224.10,0.65,139.43,84.67,4.99,4.50,4.45,2.86,74.07%
2021-12-31,-2.28亿,-936.96%,-2.39亿,-66.91%,3.15亿,-38.80%,-0.4300,0.43,2.44,-3.13,-0.0072,-72.44%,37.88%,-41.76%,-52.73%,222.81,3.11,115.65,107.16,4.65,4.24,4.17,2.72,73.12%
2021-09-30,-9510.90万,11.06%,-1.25亿,-5.20%,2.18亿,-39.50%,-0.1800,0.67,2.44,-2.88,0.03,-43.58%,39.56%,-15.51%,-16.80%,237.24,2.27,119.10,118.14,4.34,4.00,3.96,2.08,67.48%
2021-06-30,-4391.18万,19.11%,-8977.37万,-56.57%,1.53亿,-40.91%,-0.0800,0.77,2.44,-2.78,0.02,-28.77%,42.48%,-6.87%,-7.11%,248.69,1.36,131.89,116.80,4.51,4.12,4.09,1.88,65.24%
2021-03-31,-2394.13万,3.49%,-3279.58万,-21.47%,7899.48万,-46.84%,-0.0400,0.81,2.44,-2.74,-0.0012,-30.31%,46.52%,-3.69%,-3.76%,292.01,0.53,168.38,123.63,4.30,3.85,3.81,2.06,67.27%
2020-12-31,2727.50万,101.42%,-1.43亿,92.62%,5.15亿,-27.41%,0.0500,0.85,2.44,-2.70,0.03,5.30%,51.19%,4.22%,4.13%,223.93,2.29,157.27,66.66,4.37,4.05,3.90,1.96,66.24%
2020-09-30,-1.07亿,-1647.88%,-1.18亿,-1586.81%,3.61亿,-50.26%,-0.2000,0.60,2.44,-2.95,0.02,-29.65%,47.79%,-18.44%,-20.31%,226.05,1.57,172.31,53.73,7.12,6.31,6.13,2.42,70.74%
2020-06-30,-5428.69万,-234.91%,-5733.62万,-281.79%,2.58亿,-55.01%,-0.1000,0.70,2.44,-2.85,-0.17,-21.02%,47.47%,-8.96%,-9.37%,233.43,0.99,180.98,52.45,9.35,8.33,8.19,2.77,73.45%
2020-03-31,-2480.74万,-143.68%,-2699.92万,-152.43%,1.49亿,-59.42%,-0.0500,0.75,2.44,-2.80,0.0090,-16.70%,45.38%,-4.00%,-4.08%,212.40,0.56,161.55,50.85,8.42,7.37,7.27,2.72,73.11%
2019-12-31,-19.21亿,-1372.42%,-19.40亿,-1466.78%,7.09亿,-37.36%,-3.5800,0.80,2.44,-2.75,-0.10,-270.87%,35.80%,-128.48%,-303.40%,233.19,2.80,128.62,104.56,8.55,7.37,7.25,2.58,72.09%
2019-09-30,690.86万,-95.85%,-702.36万,-104.36%,7.25亿,-24.37%,0.0100,4.65,2.44,1.10,-0.08,0.95%,37.84%,0.26%,0.26%,253.84,2.48,108.74,145.11,8.59,7.24,7.24,0.64,38.76%
2019-06-30,4023.91万,-69.36%,3153.98万,-75.68%,5.74亿,-13.30%,0.0800,4.71,2.44,1.16,-0.06,7.02%,38.41%,1.55%,1.47%,220.32,1.93,93.19,127.13,8.30,7.06,7.06,0.63,38.50%
2019-03-31,5679.25万,-13.28%,5149.09万,-20.75%,3.66亿,14.71%,0.1100,4.79,2.44,1.24,0.0071,15.49%,38.51%,2.24%,2.21%,177.91,1.22,73.83,104.08,3.78,2.97,2.97,0.39,27.98%
2018-12-31,1.51亿,8.20%,1.42亿,8.45%,11.32亿,24.87%,0.2800,4.41,2.44,0.86,0.07,13.47%,44.69%,8.55%,6.38%,173.83,4.38,82.21,91.61,2.19,1.34,1.34,0.49,32.85%
2018-09-30,1.67亿,10.64%,1.61亿,11.04%,9.59亿,16.28%,0.3100,4.61,2.44,1.07,0.0100,17.53%,46.25%,6.89%,6.74%,154.56,3.80,71.07,83.50,5.23,4.03,4.03,0.31,23.39%
2018-06-30,1.31亿,29.27%,1.30亿,34.22%,6.62亿,33.88%,0.2400,4.54,2.44,1.01,0.07,20.05%,47.27%,5.44%,5.39%,148.40,2.56,70.27,78.13,4.99,4.15,4.15,0.32,24.12%
2018-03-31,6549.29万,40.05%,6497.22万,38.85%,3.19亿,29.48%,0.1200,4.52,2.44,0.99,-0.08,20.77%,49.00%,2.74%,2.70%,151.99,1.27,71.13,80.86,6.09,4.98,4.98,0.22,18.01%
2017-12-31,1.40亿,44.11%,1.31亿,46.70%,9.07亿,18.96%,0.2600,4.23,2.44,0.69,0.24,15.48%,45.02%,8.91%,6.15%,163.80,5.13,70.16,93.64,2.94,2.25,2.25,0.25,20.00%
2017-09-30,1.51亿,76.01%,1.45亿,78.32%,8.24亿,39.03%,0.2800,4.30,2.44,0.78,0.18,18.35%,41.82%,6.70%,6.52%,132.66,5.87,45.96,86.69,5.06,4.48,4.48,0.12,10.40%
2017-06-30,1.02亿,58.79%,9662.08万,58.17%,4.95亿,15.80%,0.1900,8.42,5.87,1.38,0.30,20.53%,41.04%,4.55%,4.50%,145.30,3.37,53.45,91.85,4.59,4.06,4.06,0.13,11.53%
2017-03-31,4676.47万,93.23%,4679.40万,94.83%,2.46亿,19.60%,0.0900,8.32,5.87,1.27,0.23,19.15%,38.53%,2.12%,2.10%,138.14,1.87,48.19,89.96,4.39,3.93,3.93,0.14,11.91%
2016-12-31,9680.09万,74.42%,8922.05万,70.58%,7.62亿,64.60%,0.2200,8.04,5.87,0.99,-0.14,12.96%,39.87%,10.82%,4.49%,170.00,4.68,76.89,93.11,4.58,4.17,4.17,0.12,10.92%
2016-09-30,8553.25万,98.36%,8140.48万,88.49%,5.93亿,98.62%,0.2100,8.00,5.87,0.96,-0.14,14.62%,39.58%,10.48%,3.99%,163.86,3.71,72.76,91.10,2.87,2.70,2.70,0.24,19.17%
2016-06-30,6398.65万,102.71%,6108.65万,93.85%,4.27亿,114.00%,0.3100,4.06,1.68,1.15,-0.32,15.20%,38.61%,7.90%,7.73%,152.41,2.51,71.84,80.57,1.23,1.06,1.06,1.33,56.78%
2016-03-31,2420.18万,65.98%,2401.77万,64.94%,2.06亿,119.45%,0.1200,3.96,1.68,1.06,-0.59,11.96%,37.83%,3.04%,3.00%,154.18,1.23,73.08,81.10,1.21,0.99,0.99,1.41,58.28%
2015-12-31,5549.93万,36.81%,5230.42万,38.03%,4.63亿,23.31%,0.2700,3.85,1.68,0.94,0.49,12.20%,41.10%,7.27%,7.06%,235.52,2.56,140.38,95.15,1.13,0.96,0.96,1.61,61.52%
2015-09-30,4312.01万,54.11%,4318.76万,68.54%,2.99亿,7.86%,0.2100,3.78,1.68,0.90,0.15,14.44%,44.96%,5.69%,5.60%,260.66,1.55,173.80,86.86,4.15,3.21,3.21,0.17,14.44%
2015-06-30,3156.56万,40.09%,3151.26万,58.04%,2.00亿,2.42%,0.1500,3.73,1.68,0.85,0.13,15.81%,45.85%,4.17%,4.15%,246.25,1.13,158.84,87.41,3.91,3.14,3.14,0.18,15.25%
2015-03-31,1458.15万,3.15%,1456.19万,20.29%,9391.87万,-3.96%,0.0700,3.74,1.68,0.86,0.0006,15.53%,42.44%,1.93%,1.91%,245.50,0.58,155.33,90.16,4.07,3.35,3.35,0.18,14.94%
2014-12-31,4056.80万,640.27%,3789.44万,630.33%,3.76亿,19.76%,0.2000,3.66,1.68,0.79,0.36,10.80%,38.33%,5.57%,5.43%,220.10,2.51,143.60,76.50,4.93,3.95,3.95,0.14,11.93%
2014-09-30,2798.01万,787.64%,2562.45万,458.09%,2.77亿,29.30%,0.1400,3.60,1.69,0.75,0.20,10.11%,36.55%,3.87%,3.81%,211.57,2.02,133.68,77.89,7.79,6.05,6.05,0.08,7.13%
2014-06-30,2253.16万,389.60%,1994.00万,303.94%,1.95亿,30.04%,0.1100,3.57,1.69,0.73,0.04,11.56%,35.04%,3.15%,3.09%,197.54,1.50,120.14,77.39,7.78,6.25,6.25,0.08,7.37%
2014-03-31,1413.64万,415.07%,1210.56万,325.60%,9778.70万,34.77%,0.0600,3.55,1.69,0.71,0.04,14.46%,35.63%,1.97%,1.95%,194.03,0.74,121.95,72.08,8.07,6.59,6.59,0.08,7.43%
2013-12-31,548.02万,121.31%,518.87万,122.06%,3.14亿,-0.76%,0.0300,3.48,1.69,0.64,0.15,1.75%,30.93%,0.78%,0.77%,256.53,2.27,158.33,98.20,5.37,4.36,4.36,0.13,11.48%
2013-09-30,-406.90万,66.72%,-715.58万,46.22%,2.14亿,-9.64%,-0.0200,3.43,1.69,0.59,0.09,-1.90%,27.50%,-0.58%,-0.58%,283.08,1.53,176.17,106.91,6.93,5.29,5.29,0.09,8.57%
2013-06-30,-778.02万,-33.18%,-977.73万,-23.34%,1.50亿,-7.02%,-0.0400,3.41,1.69,0.57,-0.02,-5.19%,24.04%,-1.11%,-1.12%,274.67,1.11,161.78,112.89,6.50,4.94,4.94,0.10,9.05%
2013-03-31,-448.68万,-200.50%,-536.61万,-223.68%,7256.06万,-25.91%,-0.0200,3.43,1.69,0.59,-0.14,-6.18%,18.44%,-0.64%,-0.64%,262.81,0.62,144.32,118.48,6.03,4.78,4.78,0.11,9.79%
2012-12-31,-2571.75万,-158.72%,-2351.79万,-160.49%,3.16亿,-24.81%,-0.1300,3.45,1.69,0.61,-0.05,-8.14%,21.60%,-3.56%,-3.65%,238.61,2.66,135.32,103.29,4.43,3.51,3.51,0.16,13.95%
2012-09-30,-1222.83万,-132.97%,-1330.53万,-140.89%,2.37亿,-23.62%,-0.0600,3.52,1.69,0.68,-0.0040,-5.16%,22.84%,-1.67%,-1.70%,246.72,1.99,135.65,111.07,3.96,3.22,3.22,0.20,16.35%
2012-06-30,-584.18万,-122.32%,-792.69万,-132.96%,1.61亿,-25.32%,-0.0300,3.55,1.69,0.71,-0.03,-3.62%,24.68%,-0.79%,-0.79%,237.59,1.38,130.75,106.84,4.42,3.62,3.62,0.18,15.18%
2012-03-31,446.47万,-73.13%,433.85万,-73.89%,9793.98万,-18.47%,0.0200,3.68,1.68,0.84,0.04,4.56%,25.31%,0.60%,0.60%,180.44,0.95,94.95,85.49,5.68,4.75,4.75,0.14,11.91%
2011-12-31,4379.48万,4.16%,3887.63万,-6.14%,4.20亿,-3.42%,0.2100,3.65,1.68,0.82,0.24,10.42%,30.98%,5.99%,5.88%,173.64,3.50,102.76,70.88,4.70,4.00,4.00,0.17,14.51%
2011-09-30,3708.45万,16.87%,3253.92万,3.36%,3.10亿,0.77%,0.1800,3.62,1.68,0.81,0.13,11.96%,31.54%,5.05%,5.02%,174.46,2.70,99.87,74.59,6.67,5.60,5.60,0.11,10.15%
2011-06-30,2617.04万,27.37%,2405.15万,17.87%,2.16亿,2.24%,0.2200,6.22,3.57,1.43,0.18,12.12%,31.01%,3.57%,3.51%,171.42,1.73,104.09,67.34,5.24,4.31,4.31,0.15,13.26%
2011-03-31,1661.57万,14.47%,1661.37万,14.46%,1.20亿,4.43%,0.1400,6.14,3.56,1.35,0.11,13.83%,29.19%,2.28%,2.26%,151.06,1.06,84.77,66.29,4.38,3.73,3.73,0.19,16.18%
2010-12-31,4204.65万,-12.68%,4142.10万,-14.05%,4.35亿,1.29%,0.2200,6.00,3.56,1.21,-0.03,9.66%,29.29%,7.17%,5.84%,139.45,4.48,80.35,59.10,4.21,3.60,3.60,0.20,16.77%
2010-09-30,3173.01万,-12.06%,3148.08万,False,3.08亿,-0.06%,0.2900,5.87,3.52,1.16,-0.02,10.31%,28.89%,5.87%,4.51%,140.10,3.51,76.94,63.15,4.71,3.93,3.93,0.19,16.14%
2010-06-30,2054.68万,-17.62%,2040.57万,-17.17%,2.11亿,0.61%,0.2000,5.77,3.51,1.07,-0.02,9.73%,28.79%,4.46%,2.97%,133.94,2.35,76.48,57.46,4.31,3.69,3.69,0.22,17.79%
2010-03-31,1451.54万,5.68%,1451.54万,False,1.15亿,3.41%,0.1600,5.72,3.52,1.02,-0.07,12.62%,30.36%,6.12%,2.11%,123.13,1.33,67.85,55.27,3.74,3.27,3.27,0.26,20.68%
2009-12-31,4815.22万,15.72%,4819.30万,21.22%,4.30亿,3.43%,0.5400,2.55,0.11,1.20,0.76,11.21%,30.00%,23.12%,20.95%,122.19,4.91,73.36,48.82,1.18,0.90,0.90,0.92,48.00%
2009-09-30,3608.30万,False,False,False,3.08亿,False,0.4000,False,False,False,-0.02,11.71%,29.19%,5.87%,False,False,False,False,False,False,False,False,False,False
2009-06-30,2494.10万,False,2463.64万,False,2.10亿,False,0.2800,2.26,0.10,0.96,0.38,10.46%,29.03%,11.78%,10.80%,123.62,2.50,71.89,51.73,1.08,0.81,0.81,1.03,50.75%
2009-03-31,1373.47万,False,False,False,1.11亿,False,0.1500,False,False,False,0.14,12.35%,27.72%,6.88%,False,False,False,False,False,False,False,False,False,False
2008-12-31,4161.00万,6.45%,3975.67万,13.72%,4.15亿,21.23%,0.4600,2.21,0.10,0.92,-0.13,10.02%,27.36%,23.34%,20.94%,110.91,5.20,69.25,41.66,1.23,0.86,0.86,1.06,51.48%
2007-12-31,3908.73万,82.16%,3496.16万,False,3.43亿,24.24%,0.4300,1.75,0.10,0.50,0.26,11.41%,27.07%,26.35%,24.75%,105.92,5.92,60.84,45.07,0.95,0.68,0.68,1.29,56.43%
2006-12-31,2145.72万,False,False,False,2.76亿,False,False,False,0.14,1.02,False,7.78%,24.83%,False,False,117.32,5.99,60.13,57.19,1.14,0.93,0.93,1.28,55.03%
